BraTS-MEN-RT-0166-1_z036,8728
BraTS-MEN-RT-0166-1_z037,9383
BraTS-MEN-RT-0166-1_z038,9881
BraTS-MEN-RT-0166-1_z039,10334
BraTS-MEN-RT-0166-1_z040,10771
BraTS-MEN-RT-0166-1_z041,11102
BraTS-MEN-RT-0166-1_z042,11393
BraTS-MEN-RT-0166-1_z056,11691
BraTS-MEN-RT-0166-1_z057,11565
BraTS-MEN-RT-0166-1_z058,11417
BraTS-MEN-RT-0166-1_z059,11273
BraTS-MEN-RT-0166-1_z060,11062
BraTS-MEN-RT-0166-1_z061,10681
BraTS-MEN-RT-0166-1_z062,10411
BraTS-MEN-RT-0166-1_z063,10135
BraTS-MEN-RT-0166-1_z064,9888
BraTS-MEN-RT-0166-1_z065,9671
BraTS-MEN-RT-0166-1_z066,9461
BraTS-MEN-RT-0166-1_z067,9268
BraTS-MEN-RT-0166-1_z068,9088
BraTS-MEN-RT-0166-1_z069,8886
BraTS-MEN-RT-0166-1_z070,8697
BraTS-MEN-RT-0166-1_z071,8481
BraTS-MEN-RT-0166-1_z072,8293
BraTS-MEN-RT-0166-1_z073,8120
BraTS-MEN-RT-0166-1_z074,7986
BraTS-MEN-RT-0166-1_z075,7863
BraTS-MEN-RT-0166-1_z091,7758
BraTS-MEN-RT-0166-1_z092,7747
BraTS-MEN-RT-0166-1_z093,7727
BraTS-MEN-RT-0166-1_z094,7718
BraTS-MEN-RT-0166-1_z095,7701
BraTS-MEN-RT-0166-1_z096,7689
BraTS-MEN-RT-0166-1_z117,6537
BraTS-MEN-RT-0166-1_z118,6439
BraTS-MEN-RT-0166-1_z119,6345
BraTS-MEN-RT-0166-1_z120,6245
BraTS-MEN-RT-0166-1_z121,6128
BraTS-MEN-RT-0166-1_z122,6025
BraTS-MEN-RT-0166-1_z123,5916
BraTS-MEN-RT-0166-1_z124,5776
BraTS-MEN-RT-0166-1_z125,5630
BraTS-MEN-RT-0166-1_z126,5546
BraTS-MEN-RT-0166-1_z127,5392
BraTS-MEN-RT-0166-1_z128,5259
BraTS-MEN-RT-0166-1_z129,5109
BraTS-MEN-RT-0166-1_z130,5012
BraTS-MEN-RT-0167-1_z081,17279
BraTS-MEN-RT-0167-1_z082,17185
BraTS-MEN-RT-0167-1_z083,17117
BraTS-MEN-RT-0167-1_z084,17019
BraTS-MEN-RT-0167-1_z085,16916
BraTS-MEN-RT-0167-1_z086,16801
BraTS-MEN-RT-0167-1_z087,16690
BraTS-MEN-RT-0167-1_z088,16582
BraTS-MEN-RT-0167-1_z089,16462
BraTS-MEN-RT-0167-1_z090,16311
BraTS-MEN-RT-0167-1_z091,16181
BraTS-MEN-RT-0167-1_z092,16023
BraTS-MEN-RT-0167-1_z093,15855
BraTS-MEN-RT-0167-1_z094,15667
BraTS-MEN-RT-0167-1_z095,15465
BraTS-MEN-RT-0167-1_z096,15288
BraTS-MEN-RT-0167-1_z097,15094
BraTS-MEN-RT-0167-1_z098,14900
BraTS-MEN-RT-0167-1_z099,14697
BraTS-MEN-RT-0167-1_z100,14490
BraTS-MEN-RT-0167-1_z101,14292
BraTS-MEN-RT-0167-1_z102,14057
BraTS-MEN-RT-0167-1_z103,13824
BraTS-MEN-RT-0167-1_z104,13576
BraTS-MEN-RT-0167-1_z118,9281
BraTS-MEN-RT-0167-1_z119,8949
BraTS-MEN-RT-0167-1_z120,8584
BraTS-MEN-RT-0167-1_z203,13830
BraTS-MEN-RT-0167-1_z204,13886
BraTS-MEN-RT-0167-1_z205,13928
BraTS-MEN-RT-0167-1_z206,13954
BraTS-MEN-RT-0167-1_z207,13973
BraTS-MEN-RT-0167-1_z208,13979
BraTS-MEN-RT-0167-1_z209,13962
BraTS-MEN-RT-0167-1_z210,13936
BraTS-MEN-RT-0167-1_z211,13915
BraTS-MEN-RT-0167-1_z212,13893
BraTS-MEN-RT-0167-1_z213,13866
BraTS-MEN-RT-0167-1_z214,13836
BraTS-MEN-RT-0167-1_z215,13795
BraTS-MEN-RT-0167-1_z216,13730
BraTS-MEN-RT-0167-1_z217,13662
BraTS-MEN-RT-0167-1_z218,13612
BraTS-MEN-RT-0167-1_z219,13537
BraTS-MEN-RT-0167-1_z220,13480
BraTS-MEN-RT-0167-1_z221,13406
BraTS-MEN-RT-0167-1_z222,13322
BraTS-MEN-RT-0167-1_z240,10892
BraTS-MEN-RT-0167-1_z241,10694
BraTS-MEN-RT-0167-1_z242,10522
BraTS-MEN-RT-0168-1_z087,9219
BraTS-MEN-RT-0168-1_z088,9028
BraTS-MEN-RT-0168-1_z089,8779
BraTS-MEN-RT-0168-1_z090,8552
BraTS-MEN-RT-0168-1_z091,8355
BraTS-MEN-RT-0168-1_z092,8165
BraTS-MEN-RT-0168-1_z093,7988
BraTS-MEN-RT-0168-1_z094,7790
BraTS-MEN-RT-0168-1_z106,4722
BraTS-MEN-RT-0168-1_z107,4737
BraTS-MEN-RT-0168-1_z108,4410
BraTS-MEN-RT-0168-1_z109,4069
BraTS-MEN-RT-0168-1_z154,1916
BraTS-MEN-RT-0168-1_z155,1668
BraTS-MEN-RT-0168-1_z156,1396
BraTS-MEN-RT-0168-1_z157,1091
BraTS-MEN-RT-0168-1_z158,600
BraTS-MEN-RT-0168-1_z159,299
BraTS-MEN-RT-0171-1_z003,953
BraTS-MEN-RT-0171-1_z004,953
BraTS-MEN-RT-0171-1_z005,1911
BraTS-MEN-RT-0171-1_z006,2660
BraTS-MEN-RT-0171-1_z007,2660
BraTS-MEN-RT-0171-1_z023,5448
BraTS-MEN-RT-0171-1_z024,5607
BraTS-MEN-RT-0171-1_z025,5324
BraTS-MEN-RT-0171-1_z026,5735
BraTS-MEN-RT-0171-1_z027,5957
BraTS-MEN-RT-0171-1_z028,5684
BraTS-MEN-RT-0171-1_z029,6444
BraTS-MEN-RT-0171-1_z030,7074
BraTS-MEN-RT-0171-1_z067,8601
BraTS-MEN-RT-0171-1_z068,8601
BraTS-MEN-RT-0171-1_z069,8841
BraTS-MEN-RT-0171-1_z070,9156
BraTS-MEN-RT-0171-1_z089,10445
BraTS-MEN-RT-0171-1_z090,10456
BraTS-MEN-RT-0171-1_z091,10462
BraTS-MEN-RT-0171-1_z092,10462
BraTS-MEN-RT-0171-1_z093,10460
BraTS-MEN-RT-0171-1_z094,10470
BraTS-MEN-RT-0174-1_z075,18293
BraTS-MEN-RT-0174-1_z076,18328
BraTS-MEN-RT-0174-1_z077,18352
BraTS-MEN-RT-0174-1_z078,18369
BraTS-MEN-RT-0174-1_z079,18399
BraTS-MEN-RT-0174-1_z080,18398
BraTS-MEN-RT-0174-1_z081,18382
BraTS-MEN-RT-0174-1_z082,18360
BraTS-MEN-RT-0174-1_z083,18328
BraTS-MEN-RT-0174-1_z084,18297
BraTS-MEN-RT-0174-1_z085,18259
BraTS-MEN-RT-0174-1_z086,18201
BraTS-MEN-RT-0174-1_z087,18136
BraTS-MEN-RT-0174-1_z088,18055
BraTS-MEN-RT-0174-1_z089,17987
BraTS-MEN-RT-0174-1_z090,17885
BraTS-MEN-RT-0174-1_z091,17781
BraTS-MEN-RT-0174-1_z092,17675
BraTS-MEN-RT-0174-1_z093,17557
BraTS-MEN-RT-0174-1_z094,17437
BraTS-MEN-RT-0174-1_z095,17283
BraTS-MEN-RT-0174-1_z097,16959
BraTS-MEN-RT-0174-1_z098,16769
BraTS-MEN-RT-0174-1_z099,16586
BraTS-MEN-RT-0174-1_z100,16354
BraTS-MEN-RT-0174-1_z101,16095
BraTS-MEN-RT-0174-1_z102,15831
BraTS-MEN-RT-0174-1_z103,15562
BraTS-MEN-RT-0174-1_z104,15256
BraTS-MEN-RT-0174-1_z105,14966
BraTS-MEN-RT-0174-1_z106,14648
BraTS-MEN-RT-0174-1_z107,14317
BraTS-MEN-RT-0174-1_z108,13961
BraTS-MEN-RT-0174-1_z109,13605
BraTS-MEN-RT-0174-1_z110,13245
BraTS-MEN-RT-0174-1_z111,12898
BraTS-MEN-RT-0174-1_z112,12553
BraTS-MEN-RT-0174-1_z113,12176
BraTS-MEN-RT-0174-1_z114,11776
BraTS-MEN-RT-0174-1_z115,11435
BraTS-MEN-RT-0174-1_z116,11061
BraTS-MEN-RT-0174-1_z117,10717
BraTS-MEN-RT-0174-1_z118,10321
BraTS-MEN-RT-0174-1_z119,9895
BraTS-MEN-RT-0174-1_z120,9482
BraTS-MEN-RT-0174-1_z121,9103
BraTS-MEN-RT-0174-1_z122,8624
BraTS-MEN-RT-0174-1_z123,8131
BraTS-MEN-RT-0174-1_z124,7540
BraTS-MEN-RT-0174-1_z125,6968
BraTS-MEN-RT-0174-1_z126,6411
BraTS-MEN-RT-0174-1_z127,5881
BraTS-MEN-RT-0174-1_z128,5331
BraTS-MEN-RT-0174-1_z129,4789
BraTS-MEN-RT-0174-1_z199,12698
BraTS-MEN-RT-0174-1_z200,12531
BraTS-MEN-RT-0174-1_z201,12332
BraTS-MEN-RT-0174-1_z202,12141
BraTS-MEN-RT-0174-1_z203,11933
BraTS-MEN-RT-0174-1_z204,11723
BraTS-MEN-RT-0174-1_z205,11482
BraTS-MEN-RT-0174-1_z206,11246
BraTS-MEN-RT-0174-1_z207,11004
BraTS-MEN-RT-0174-1_z208,10753
BraTS-MEN-RT-0174-1_z209,10525
BraTS-MEN-RT-0174-1_z210,10271
BraTS-MEN-RT-0174-1_z211,10013
BraTS-MEN-RT-0176-1_z044,10403
BraTS-MEN-RT-0176-1_z045,10403
BraTS-MEN-RT-0176-1_z046,10619
BraTS-MEN-RT-0176-1_z047,10618
BraTS-MEN-RT-0176-1_z048,10882
BraTS-MEN-RT-0176-1_z049,10880
BraTS-MEN-RT-0176-1_z062,9812
BraTS-MEN-RT-0176-1_z063,9810
BraTS-MEN-RT-0176-1_z075,8142
BraTS-MEN-RT-0176-1_z076,7906
BraTS-MEN-RT-0176-1_z077,7905
BraTS-MEN-RT-0176-1_z078,7641
BraTS-MEN-RT-0176-1_z079,7641
BraTS-MEN-RT-0176-1_z080,7366
BraTS-MEN-RT-0176-1_z081,7368
BraTS-MEN-RT-0176-1_z082,7064
BraTS-MEN-RT-0176-1_z083,7064
BraTS-MEN-RT-0176-1_z084,6739
BraTS-MEN-RT-0176-1_z085,6738
BraTS-MEN-RT-0176-1_z113,6670
BraTS-MEN-RT-0176-1_z114,6422
BraTS-MEN-RT-0176-1_z115,6422
BraTS-MEN-RT-0176-1_z116,6181
BraTS-MEN-RT-0176-1_z131,3822
BraTS-MEN-RT-0176-1_z132,3446
BraTS-MEN-RT-0176-1_z144,913
BraTS-MEN-RT-0176-1_z145,913
BraTS-MEN-RT-0176-1_z146,397
BraTS-MEN-RT-0176-1_z147,397
BraTS-MEN-RT-0177-1_z028,5929
BraTS-MEN-RT-0177-1_z029,6530
BraTS-MEN-RT-0177-1_z030,6855
BraTS-MEN-RT-0177-1_z031,6613
BraTS-MEN-RT-0177-1_z032,7193
BraTS-MEN-RT-0177-1_z033,7643
BraTS-MEN-RT-0177-1_z034,7454
BraTS-MEN-RT-0177-1_z035,8156
BraTS-MEN-RT-0177-1_z036,8670
BraTS-MEN-RT-0177-1_z037,8532
BraTS-MEN-RT-0177-1_z038,9329
BraTS-MEN-RT-0177-1_z039,9765
BraTS-MEN-RT-0177-1_z040,9643
BraTS-MEN-RT-0177-1_z041,10131
BraTS-MEN-RT-0177-1_z042,10358
BraTS-MEN-RT-0177-1_z043,10262
BraTS-MEN-RT-0177-1_z044,10526
BraTS-MEN-RT-0177-1_z052,12213
BraTS-MEN-RT-0177-1_z053,12653
BraTS-MEN-RT-0177-1_z054,12735
BraTS-MEN-RT-0177-1_z055,12475
BraTS-MEN-RT-0177-1_z056,12822
BraTS-MEN-RT-0177-1_z057,12869
BraTS-MEN-RT-0177-1_z058,12576
BraTS-MEN-RT-0177-1_z059,12957
BraTS-MEN-RT-0177-1_z060,12960
BraTS-MEN-RT-0177-1_z061,12659
BraTS-MEN-RT-0177-1_z062,12970
BraTS-MEN-RT-0177-1_z063,12797
BraTS-MEN-RT-0177-1_z064,12561
BraTS-MEN-RT-0177-1_z065,12687
BraTS-MEN-RT-0177-1_z066,12543
BraTS-MEN-RT-0177-1_z067,12399
BraTS-MEN-RT-0177-1_z068,12427
BraTS-MEN-RT-0177-1_z069,12340
BraTS-MEN-RT-0177-1_z070,12230
BraTS-MEN-RT-0177-1_z071,12220
BraTS-MEN-RT-0177-1_z072,12105
BraTS-MEN-RT-0177-1_z073,11935
BraTS-MEN-RT-0177-1_z074,11926
BraTS-MEN-RT-0177-1_z075,11490
BraTS-MEN-RT-0177-1_z076,11120
BraTS-MEN-RT-0177-1_z077,11071
BraTS-MEN-RT-0177-1_z078,10808
BraTS-MEN-RT-0177-1_z079,10633
BraTS-MEN-RT-0177-1_z080,10535
BraTS-MEN-RT-0177-1_z081,10293
BraTS-MEN-RT-0177-1_z091,9773
BraTS-MEN-RT-0177-1_z092,9773
BraTS-MEN-RT-0177-1_z093,9792
BraTS-MEN-RT-0177-1_z094,9817
BraTS-MEN-RT-0177-1_z095,9817
BraTS-MEN-RT-0177-1_z096,9820
BraTS-MEN-RT-0177-1_z097,9813
BraTS-MEN-RT-0177-1_z098,9813
BraTS-MEN-RT-0177-1_z099,9807
BraTS-MEN-RT-0177-1_z100,9767
BraTS-MEN-RT-0177-1_z127,7869
BraTS-MEN-RT-0177-1_z128,7869
BraTS-MEN-RT-0177-1_z129,7657
BraTS-MEN-RT-0177-1_z130,7452
BraTS-MEN-RT-0177-1_z131,7452
BraTS-MEN-RT-0177-1_z132,7218
BraTS-MEN-RT-0177-1_z133,6974
BraTS-MEN-RT-0177-1_z134,6974
BraTS-MEN-RT-0177-1_z135,6703
BraTS-MEN-RT-0177-1_z136,6422
BraTS-MEN-RT-0177-1_z137,6422
BraTS-MEN-RT-0177-1_z138,6133
BraTS-MEN-RT-0177-1_z139,5821
BraTS-MEN-RT-0177-1_z140,5821
BraTS-MEN-RT-0177-1_z141,5514
BraTS-MEN-RT-0177-1_z142,5176
BraTS-MEN-RT-0177-1_z143,5176
BraTS-MEN-RT-0177-1_z144,4865
BraTS-MEN-RT-0178-1_z038,11297
BraTS-MEN-RT-0178-1_z039,11479
BraTS-MEN-RT-0178-1_z040,11677
BraTS-MEN-RT-0178-1_z041,11952
BraTS-MEN-RT-0178-1_z042,12577
BraTS-MEN-RT-0178-1_z043,12900
BraTS-MEN-RT-0178-1_z044,13206
BraTS-MEN-RT-0178-1_z045,13448
BraTS-MEN-RT-0178-1_z046,13667
BraTS-MEN-RT-0178-1_z047,13877
BraTS-MEN-RT-0178-1_z048,14056
BraTS-MEN-RT-0178-1_z049,14234
BraTS-MEN-RT-0178-1_z050,14412
BraTS-MEN-RT-0178-1_z064,16479
BraTS-MEN-RT-0178-1_z065,16507
BraTS-MEN-RT-0178-1_z066,16503
BraTS-MEN-RT-0178-1_z067,16504
BraTS-MEN-RT-0178-1_z068,16501
BraTS-MEN-RT-0178-1_z069,16486
BraTS-MEN-RT-0178-1_z070,16470
BraTS-MEN-RT-0178-1_z163,12989
BraTS-MEN-RT-0178-1_z164,12977
BraTS-MEN-RT-0178-1_z165,12946
BraTS-MEN-RT-0178-1_z166,12917
BraTS-MEN-RT-0178-1_z167,12884
BraTS-MEN-RT-0178-1_z168,12847
BraTS-MEN-RT-0178-1_z169,12814
BraTS-MEN-RT-0178-1_z170,12762
BraTS-MEN-RT-0178-1_z191,10272
BraTS-MEN-RT-0178-1_z192,10054
BraTS-MEN-RT-0178-1_z193,9834
BraTS-MEN-RT-0178-1_z194,9585
BraTS-MEN-RT-0178-1_z195,9331
BraTS-MEN-RT-0180-1_z022,4170
BraTS-MEN-RT-0180-1_z023,4168
BraTS-MEN-RT-0180-1_z024,4307
BraTS-MEN-RT-0180-1_z025,4305
BraTS-MEN-RT-0180-1_z031,4856
BraTS-MEN-RT-0180-1_z032,5301
BraTS-MEN-RT-0180-1_z033,5297
BraTS-MEN-RT-0180-1_z036,7073
BraTS-MEN-RT-0180-1_z037,7076
BraTS-MEN-RT-0180-1_z038,8283
BraTS-MEN-RT-0180-1_z039,8291
BraTS-MEN-RT-0180-1_z040,9676
BraTS-MEN-RT-0180-1_z041,9674
BraTS-MEN-RT-0180-1_z042,10361
BraTS-MEN-RT-0180-1_z043,10353
BraTS-MEN-RT-0180-1_z044,10858
BraTS-MEN-RT-0180-1_z045,10858
BraTS-MEN-RT-0180-1_z046,11224
BraTS-MEN-RT-0180-1_z047,11228
BraTS-MEN-RT-0180-1_z048,11518
BraTS-MEN-RT-0180-1_z049,11505
BraTS-MEN-RT-0180-1_z050,11716
BraTS-MEN-RT-0180-1_z051,11716
BraTS-MEN-RT-0180-1_z052,11834
BraTS-MEN-RT-0180-1_z053,11842
BraTS-MEN-RT-0180-1_z054,11922
BraTS-MEN-RT-0180-1_z055,11924
BraTS-MEN-RT-0180-1_z056,11969
BraTS-MEN-RT-0180-1_z057,11967
BraTS-MEN-RT-0180-1_z062,13343
BraTS-MEN-RT-0180-1_z063,13339
BraTS-MEN-RT-0180-1_z087,2850
BraTS-MEN-RT-0180-1_z088,3004
BraTS-MEN-RT-0180-1_z089,3002
BraTS-MEN-RT-0180-1_z097,3597
BraTS-MEN-RT-0180-1_z098,3722
BraTS-MEN-RT-0180-1_z101,3807
BraTS-MEN-RT-0180-1_z102,3849
BraTS-MEN-RT-0180-1_z103,3848
BraTS-MEN-RT-0180-1_z104,3387
BraTS-MEN-RT-0180-1_z105,3389
BraTS-MEN-RT-0180-1_z106,3558
BraTS-MEN-RT-0180-1_z107,3556
BraTS-MEN-RT-0180-1_z108,3902
BraTS-MEN-RT-0180-1_z109,3900
BraTS-MEN-RT-0180-1_z110,4343
BraTS-MEN-RT-0180-1_z111,4346
BraTS-MEN-RT-0180-1_z112,4891
BraTS-MEN-RT-0180-1_z113,4894
BraTS-MEN-RT-0180-1_z114,5636
BraTS-MEN-RT-0180-1_z115,5634
BraTS-MEN-RT-0180-1_z116,5978
BraTS-MEN-RT-0180-1_z128,6805
BraTS-MEN-RT-0181-1_z062,9472
BraTS-MEN-RT-0181-1_z063,9437
BraTS-MEN-RT-0181-1_z064,9336
BraTS-MEN-RT-0181-1_z075,9392
BraTS-MEN-RT-0181-1_z076,9471
BraTS-MEN-RT-0181-1_z081,9712
BraTS-MEN-RT-0181-1_z082,9588
BraTS-MEN-RT-0181-1_z083,9654
BraTS-MEN-RT-0181-1_z116,8176
BraTS-MEN-RT-0181-1_z117,8122
BraTS-MEN-RT-0181-1_z135,6201
BraTS-MEN-RT-0181-1_z136,6038
BraTS-MEN-RT-0181-1_z137,5865
BraTS-MEN-RT-0184-1_z015,4207
BraTS-MEN-RT-0184-1_z016,4369
BraTS-MEN-RT-0184-1_z017,4369
BraTS-MEN-RT-0184-1_z018,4550
BraTS-MEN-RT-0184-1_z019,4805
BraTS-MEN-RT-0184-1_z020,4805
BraTS-MEN-RT-0184-1_z021,5213
BraTS-MEN-RT-0184-1_z022,5853
BraTS-MEN-RT-0184-1_z023,5853
BraTS-MEN-RT-0184-1_z024,6384
BraTS-MEN-RT-0184-1_z025,6782
BraTS-MEN-RT-0184-1_z026,6782
BraTS-MEN-RT-0184-1_z027,7112
BraTS-MEN-RT-0184-1_z028,7574
BraTS-MEN-RT-0184-1_z043,9969
BraTS-MEN-RT-0184-1_z044,9969
BraTS-MEN-RT-0184-1_z045,9924
BraTS-MEN-RT-0184-1_z046,9979
BraTS-MEN-RT-0184-1_z047,9979
BraTS-MEN-RT-0184-1_z048,9848
BraTS-MEN-RT-0184-1_z049,9699
BraTS-MEN-RT-0184-1_z050,9699
BraTS-MEN-RT-0184-1_z051,9477
BraTS-MEN-RT-0184-1_z082,7554
BraTS-MEN-RT-0184-1_z083,7554
BraTS-MEN-RT-0184-1_z084,7609
BraTS-MEN-RT-0184-1_z085,7657
BraTS-MEN-RT-0184-1_z086,7657
BraTS-MEN-RT-0184-1_z087,7693
BraTS-MEN-RT-0184-1_z088,7705
BraTS-MEN-RT-0184-1_z089,7705
BraTS-MEN-RT-0184-1_z090,7708
BraTS-MEN-RT-0184-1_z114,6061
BraTS-MEN-RT-0184-1_z115,5879
BraTS-MEN-RT-0184-1_z116,5879
BraTS-MEN-RT-0184-1_z117,5673
BraTS-MEN-RT-0184-1_z118,5493
BraTS-MEN-RT-0185-1_z080,6928
BraTS-MEN-RT-0185-1_z081,6784
BraTS-MEN-RT-0185-1_z082,6654
BraTS-MEN-RT-0185-1_z083,6541
BraTS-MEN-RT-0185-1_z084,6401
BraTS-MEN-RT-0185-1_z085,6259
BraTS-MEN-RT-0185-1_z086,6106
BraTS-MEN-RT-0185-1_z087,5968
BraTS-MEN-RT-0185-1_z088,5824
BraTS-MEN-RT-0185-1_z089,5691
BraTS-MEN-RT-0185-1_z090,5538
BraTS-MEN-RT-0185-1_z091,5356
BraTS-MEN-RT-0185-1_z106,2732
BraTS-MEN-RT-0185-1_z107,2539
BraTS-MEN-RT-0185-1_z108,2323
BraTS-MEN-RT-0185-1_z109,2104
BraTS-MEN-RT-0185-1_z110,1992
BraTS-MEN-RT-0185-1_z111,1807
BraTS-MEN-RT-0185-1_z112,1615
BraTS-MEN-RT-0185-1_z113,1485
BraTS-MEN-RT-0185-1_z114,1335
BraTS-MEN-RT-0185-1_z115,1209
BraTS-MEN-RT-0185-1_z116,1089
BraTS-MEN-RT-0185-1_z117,908
BraTS-MEN-RT-0185-1_z118,839
BraTS-MEN-RT-0185-1_z119,663
BraTS-MEN-RT-0185-1_z133,3427
BraTS-MEN-RT-0185-1_z134,3279
BraTS-MEN-RT-0185-1_z135,3064
BraTS-MEN-RT-0185-1_z136,2950
BraTS-MEN-RT-0185-1_z137,2785
BraTS-MEN-RT-0185-1_z138,2625
BraTS-MEN-RT-0185-1_z139,2482
BraTS-MEN-RT-0185-1_z140,2335
BraTS-MEN-RT-0188-1_z069,11057
BraTS-MEN-RT-0188-1_z070,10918
BraTS-MEN-RT-0188-1_z071,10755
BraTS-MEN-RT-0188-1_z072,10627
BraTS-MEN-RT-0188-1_z073,10425
BraTS-MEN-RT-0188-1_z074,10223
BraTS-MEN-RT-0188-1_z075,10000
BraTS-MEN-RT-0188-1_z076,9794
BraTS-MEN-RT-0188-1_z077,9626
BraTS-MEN-RT-0188-1_z078,9471
BraTS-MEN-RT-0188-1_z079,9332
BraTS-MEN-RT-0188-1_z080,9186
BraTS-MEN-RT-0188-1_z081,9065
BraTS-MEN-RT-0188-1_z082,8944
BraTS-MEN-RT-0188-1_z083,8824
BraTS-MEN-RT-0188-1_z084,8707
BraTS-MEN-RT-0188-1_z085,8569
BraTS-MEN-RT-0188-1_z086,8430
BraTS-MEN-RT-0188-1_z087,8287
BraTS-MEN-RT-0188-1_z088,8134
BraTS-MEN-RT-0188-1_z089,7988
BraTS-MEN-RT-0188-1_z090,7831
BraTS-MEN-RT-0188-1_z091,7681
BraTS-MEN-RT-0188-1_z092,7542
BraTS-MEN-RT-0188-1_z093,7401
BraTS-MEN-RT-0188-1_z094,7269
BraTS-MEN-RT-0188-1_z095,7157
BraTS-MEN-RT-0188-1_z096,6995
BraTS-MEN-RT-0188-1_z097,6876
BraTS-MEN-RT-0188-1_z098,6739
BraTS-MEN-RT-0188-1_z099,6629
BraTS-MEN-RT-0188-1_z100,6467
BraTS-MEN-RT-0188-1_z101,6342
BraTS-MEN-RT-0188-1_z102,6179
BraTS-MEN-RT-0188-1_z103,6030
BraTS-MEN-RT-0188-1_z104,5850
BraTS-MEN-RT-0188-1_z105,5726
BraTS-MEN-RT-0188-1_z106,5533
BraTS-MEN-RT-0188-1_z107,5333
BraTS-MEN-RT-0188-1_z108,5155
BraTS-MEN-RT-0188-1_z109,4981
BraTS-MEN-RT-0188-1_z110,4794
BraTS-MEN-RT-0188-1_z111,4654
BraTS-MEN-RT-0188-1_z112,4462
BraTS-MEN-RT-0188-1_z113,4232
BraTS-MEN-RT-0188-1_z114,4004
BraTS-MEN-RT-0188-1_z115,3790
BraTS-MEN-RT-0188-1_z116,3497
BraTS-MEN-RT-0188-1_z117,3225
BraTS-MEN-RT-0188-1_z118,2925
BraTS-MEN-RT-0188-1_z119,2692
BraTS-MEN-RT-0188-1_z120,2441
BraTS-MEN-RT-0188-1_z121,2255
BraTS-MEN-RT-0188-1_z122,2002
BraTS-MEN-RT-0188-1_z123,7461
BraTS-MEN-RT-0188-1_z124,7374
BraTS-MEN-RT-0188-1_z125,7250
BraTS-MEN-RT-0188-1_z126,7119
BraTS-MEN-RT-0188-1_z127,7006
BraTS-MEN-RT-0188-1_z128,6889
BraTS-MEN-RT-0188-1_z129,6768
BraTS-MEN-RT-0188-1_z130,6650
BraTS-MEN-RT-0188-1_z131,6516
BraTS-MEN-RT-0188-1_z132,6373
BraTS-MEN-RT-0188-1_z133,6232
BraTS-MEN-RT-0188-1_z134,6084
BraTS-MEN-RT-0188-1_z135,5909
BraTS-MEN-RT-0188-1_z136,5745
BraTS-MEN-RT-0188-1_z137,5553
BraTS-MEN-RT-0188-1_z138,5378
BraTS-MEN-RT-0002-1_z061,13289
BraTS-MEN-RT-0002-1_z062,13292
BraTS-MEN-RT-0002-1_z063,13078
BraTS-MEN-RT-0002-1_z064,12826
BraTS-MEN-RT-0002-1_z078,9886
BraTS-MEN-RT-0002-1_z079,9546
BraTS-MEN-RT-0002-1_z080,9547
BraTS-MEN-RT-0002-1_z081,9173
BraTS-MEN-RT-0002-1_z082,8782
BraTS-MEN-RT-0002-1_z083,8783
BraTS-MEN-RT-0002-1_z124,7620
BraTS-MEN-RT-0002-1_z125,7618
BraTS-MEN-RT-0002-1_z126,7425
BraTS-MEN-RT-0002-1_z127,7243
BraTS-MEN-RT-0002-1_z143,4841
BraTS-MEN-RT-0002-1_z144,4576
BraTS-MEN-RT-0002-1_z145,4315
BraTS-MEN-RT-0002-1_z146,4320
BraTS-MEN-RT-0003-1_z048,8889
BraTS-MEN-RT-0003-1_z049,9116
BraTS-MEN-RT-0003-1_z050,9270
BraTS-MEN-RT-0003-1_z051,9395
BraTS-MEN-RT-0003-1_z052,9512
BraTS-MEN-RT-0003-1_z053,9584
BraTS-MEN-RT-0003-1_z054,9649
BraTS-MEN-RT-0003-1_z055,9719
BraTS-MEN-RT-0003-1_z070,9376
BraTS-MEN-RT-0003-1_z071,9343
BraTS-MEN-RT-0003-1_z072,9331
BraTS-MEN-RT-0003-1_z073,9298
BraTS-MEN-RT-0003-1_z074,9298
BraTS-MEN-RT-0003-1_z075,9316
BraTS-MEN-RT-0003-1_z076,9336
BraTS-MEN-RT-0003-1_z077,9377
BraTS-MEN-RT-0003-1_z078,9391
BraTS-MEN-RT-0003-1_z112,8165
BraTS-MEN-RT-0003-1_z113,8158
BraTS-MEN-RT-0003-1_z114,8129
BraTS-MEN-RT-0003-1_z115,8101
BraTS-MEN-RT-0003-1_z116,8062
BraTS-MEN-RT-0003-1_z138,5689
BraTS-MEN-RT-0003-1_z139,5549
BraTS-MEN-RT-0003-1_z140,5381
BraTS-MEN-RT-0003-1_z141,5234
BraTS-MEN-RT-0003-1_z142,5074
BraTS-MEN-RT-0004-1_z038,9778
BraTS-MEN-RT-0004-1_z039,9935
BraTS-MEN-RT-0004-1_z040,10090
BraTS-MEN-RT-0004-1_z041,10210
BraTS-MEN-RT-0004-1_z042,10209
BraTS-MEN-RT-0004-1_z043,10329
BraTS-MEN-RT-0004-1_z044,10466
BraTS-MEN-RT-0004-1_z057,10223
BraTS-MEN-RT-0004-1_z058,10133
BraTS-MEN-RT-0004-1_z059,10149
BraTS-MEN-RT-0004-1_z060,10217
BraTS-MEN-RT-0004-1_z061,10328
BraTS-MEN-RT-0004-1_z062,10449
BraTS-MEN-RT-0004-1_z063,10537
BraTS-MEN-RT-0004-1_z104,8429
